dwell_mean,dwell_std,dwell_median,flight_mean,flight_std,flight_median,pp_mean,pp_std,pp_median,r_letter,r_digit,r_space,r_backspace,r_enter,r_modifier,r_other,typing_rate
0.1046489715576171,0.0337444259818329,0.0931043624877929,0.1798582638011259,0.2181541522042611,0.0965408086776733,0.2399620253865312,0.2095267281879964,0.169938325881958,0.5714285714285714,0.0,0.238095238095238,0.0714285714285714,0.0,0.0476190476190476,0.0714285714285714,4.268968151324568
0.1059318780899047,0.0357155887693057,0.0930721759796142,0.2827979850769043,0.5558640043176847,0.0918171405792236,0.306996576488018,0.5067090755713243,0.1616630554199218,0.4848484848484848,0.0,0.1818181818181818,0.1212121212121212,0.0,0.0909090909090909,0.1212121212121212,3.359157980839077
0.1055325780596051,0.0281317513306278,0.1194672584533691,0.0699416637420654,0.0280597829031221,0.0727536678314209,0.1357757023402623,0.0391302518980445,0.1270751953125,0.875,0.0,0.125,0.0,0.0,0.0,0.0,8.417243462258604
0.1083380423094096,0.036929555302977,0.0939338207244873,0.2074609120686849,0.2347649477279276,0.096926212310791,0.2587163197366814,0.2246895955745336,0.1491155624389648,0.8,0.0,0.15,0.05,0.0,0.0,0.0,4.068670967562946
0.1146981716156005,0.0372916097477842,0.1089251041412353,0.1270683765411377,0.1721127034040696,0.0727536678314209,0.1991014162699381,0.1599684127969668,0.1472368240356445,0.7608695652173914,0.0,0.1521739130434782,0.0869565217391304,0.0,0.0,0.0,5.134178557707051
0.1085565771375383,0.034786673285101,0.0936217308044433,0.1252876281738281,0.1449601434329719,0.078662633895874,0.2010714163382848,0.1427306681331332,0.1502716541290283,0.6938775510204082,0.0,0.1632653061224489,0.1428571428571428,0.0,0.0,0.0,5.076968929367225
0.1063174593682382,0.0346221032380304,0.0953531265258789,0.1269612729549408,0.1397165477985572,0.0872508287429809,0.1972570848464966,0.1333920855012694,0.1668351888656616,0.7254901960784313,0.0,0.1764705882352941,0.0784313725490196,0.0,0.0,0.0196078431372549,5.170916932052166
0.1057921137128557,0.031371700677473,0.1014204025268554,0.1779974373904141,0.2021930964560392,0.1049842834472656,0.2262317112513951,0.1938343870533645,0.1696068048477172,0.7209302325581395,0.0,0.1627906976744186,0.0465116279069767,0.0,0.0232558139534883,0.0465116279069767,4.52549078175799
0.1104615276510065,0.0475190282347691,0.1014204025268554,0.169385729414044,0.2003891082740649,0.0981314182281494,0.2267338952352834,0.1915948836691252,0.1717965602874755,0.7045454545454546,0.0,0.1590909090909091,0.0454545454545454,0.0227272727272727,0.0227272727272727,0.0454545454545454,4.513025336999783
0.0932103157043457,0.0308602557721984,0.0846914052963256,0.1549129784107208,0.1247810783532731,0.1220078468322753,0.2318179342481825,0.1285210463878861,0.1911954879760742,0.8,0.0,0.2,0.0,0.0,0.0,0.0,4.793033441155437
0.101724272188933,0.0304218369286608,0.0878658294677734,0.1733729839324951,0.1590952309049429,0.1288630962371826,0.2462151158939708,0.1571328813900488,0.1926950216293335,0.782608695652174,0.0,0.1739130434782608,0.0434782608695652,0.0,0.0,0.0,4.246102200746911
0.1037666684105282,0.0293424199287267,0.0934418439865112,0.1607353755405971,0.186256194920475,0.0959229469299316,0.2368919907546625,0.1777357201301963,0.1813998222351074,0.7619047619047619,0.0,0.1666666666666666,0.0714285714285714,0.0,0.0,0.0,4.324292436561733
0.1027385115623474,0.0284790626671224,0.094617486000061,0.1763551585814532,0.2065243355357181,0.08701753616333,0.2517554759979248,0.1974773517652149,0.1813998222351074,0.775,0.0,0.15,0.075,0.0,0.0,0.0,4.0739571664748215
0.1069003492593765,0.0288570870933274,0.096463918685913,0.1274005499753085,0.1512184005628927,0.0853276252746582,0.1831936687231063,0.1344924185820501,0.1317635774612426,0.8235294117647058,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,5.79987292904728
0.1097715656931807,0.0308109094352007,0.0998780727386474,0.1002814531326294,0.1058751356695084,0.0800033807754516,0.1699682852117026,0.0968906879577314,0.1364161968231201,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,6.026949337204395
0.1049750263874347,0.0295104139452269,0.0950744152069091,0.1170304445993332,0.1137006646718154,0.0884002447128295,0.1857606756920908,0.0991521462706803,0.1554939746856689,0.8269230769230769,0.0,0.173076923076923,0.0,0.0,0.0,0.0,5.488825012820876
0.0990307227424953,0.0253952768777571,0.0895763635635376,0.1451716799485056,0.1490601114931286,0.0983984470367431,0.2159281761749931,0.1424635415477135,0.1761273145675659,0.7446808510638298,0.0,0.1914893617021276,0.0638297872340425,0.0,0.0,0.0,4.731847174991845
0.098159448667006,0.0259351157565225,0.0903927087783813,0.1587666670481363,0.1659516076569917,0.0996263027191162,0.2272145803584609,0.1592908133779582,0.1766197681427002,0.75,0.0,0.1818181818181818,0.0681818181818181,0.0,0.0,0.0,4.503477780075414
0.0805496359771152,0.0562609431879546,0.0884439945220947,0.1358471621166576,0.2200749528752677,0.0634980201721191,0.1844471715531259,0.2243039511776277,0.1243219375610351,0.5740740740740741,0.1481481481481481,0.1481481481481481,0.1111111111111111,0.0,0.0185185185185185,0.0,5.523901049547076
0.0842917526469511,0.0604769758966713,0.0884439945220947,0.1383943124250932,0.2440940758264989,0.0362253189086914,0.1900598406791687,0.2473398181618497,0.121966004371643,0.5471698113207547,0.1509433962264151,0.1886792452830188,0.0943396226415094,0.0,0.0188679245283018,0.0,5.362683487414293
0.0872019391793471,0.060624538036435,0.0921828746795654,0.1386185579521711,0.2459274559673425,0.0328857898712158,0.1862547764411339,0.2474938524019229,0.1224502325057983,0.5660377358490566,0.1509433962264151,0.1698113207547169,0.0943396226415094,0.0,0.0188679245283018,0.0,5.472239631679451
0.0980263623324307,0.0269592661487119,0.0903067588806152,0.1001131534576416,0.0706693121941321,0.0932116508483886,0.1679638624191284,0.0697368327248735,0.1534900665283203,0.9090909090909092,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,6.549027773933397
0.0978154341379801,0.0258210106903793,0.0929009914398193,0.1255528132120768,0.0980645514468668,0.0956745147705078,0.1883431998166171,0.0925974531304205,0.1647100448608398,0.8333333333333334,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,5.792134210161393
0.1059932907422383,0.0288989923057244,0.1019970178604126,0.126607682969835,0.0822688496794871,0.1105905771255493,0.1814330617586771,0.0953612625763012,0.1775932312011718,0.84,0.0,0.16,0.0,0.0,0.0,0.0,5.741327719267507
0.1079206881315811,0.0332715543657883,0.1017905473709106,0.1200793061937604,0.0960659762569184,0.1054637432098388,0.1810658185378365,0.1009319620466082,0.1616668701171875,0.8085106382978723,0.0,0.1914893617021276,0.0,0.0,0.0,0.0,5.6429155910577045
0.1132114816595006,0.0359018159299447,0.1059861183166503,0.1157445209782298,0.1145519713035441,0.0871491432189941,0.1834620723017939,0.1135616381852509,0.1462680101394653,0.7636363636363637,0.0,0.2363636363636363,0.0,0.0,0.0,0.0,5.551657112228962
0.1207603497938676,0.0406812984048385,0.1007473468780517,0.1096680607906607,0.0961906474179705,0.0871491432189941,0.1789465254003351,0.1034499228289824,0.1524443626403808,0.8035714285714286,0.0,0.1964285714285714,0.0,0.0,0.0,0.0,5.68986637714236
0.1223653743141575,0.0391721242584658,0.1017768383026123,0.1037705000056776,0.096586612923668,0.0818676948547363,0.1757443802697318,0.1006773655804475,0.1515421867370605,0.7894736842105263,0.0,0.1929824561403508,0.0,0.0,0.0,0.0175438596491228,5.7916909849119484
0.1026490449905395,0.0328915083048194,0.0893914699554443,0.1046561400095621,0.0591071087988828,0.1260555982589721,0.1507217354244656,0.0547218581032303,0.1317756175994873,0.8,0.0,0.2,0.0,0.0,0.0,0.0,7.371936821069486
0.1073898282544366,0.0335434593603135,0.0932474136352539,0.1225291924043135,0.1161133716600812,0.1009430885314941,0.188413406240529,0.1190515597160392,0.1577527523040771,0.8,0.0,0.2,0.0,0.0,0.0,0.0,5.490494435942984
0.104955040678686,0.0338355930953397,0.0932474136352539,0.1314315356706318,0.1184450133341816,0.1028496026992797,0.195233408285647,0.1208160313529168,0.1577527523040771,0.78,0.0,0.22,0.0,0.0,0.0,0.0,5.226606307934458
0.1015077572242886,0.034929881815255,0.0917673110961914,0.1248549949832078,0.098172790151043,0.0995750427246093,0.1948617219924927,0.1042427644038878,0.1668486595153808,0.7843137254901961,0.0,0.2156862745098039,0.0,0.0,0.0,0.0,5.234481095467775
0.099448588429665,0.0351944562802594,0.0897474288940429,0.1440586310166579,0.1448618209237116,0.1145436763763427,0.2002699180525176,0.1472854930038898,0.166048526763916,0.82,0.0,0.18,0.0,0.0,0.0,0.0,5.095164432022787
0.1116540198232613,0.0450337299068641,0.093618631362915,0.1374086706261885,0.1481567856430322,0.0935906171798706,0.1941704235824884,0.1488096668931616,0.157667875289917,0.8076923076923077,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,5.251097589041929
0.1210106951849801,0.0433427368601206,0.1062544584274292,0.10772045065717,0.092403036681294,0.0801916122436523,0.1779494545676491,0.1023060263788134,0.1577181816101074,0.7678571428571429,0.0,0.2321428571428571,0.0,0.0,0.0,0.0,5.721747339184717
0.124845176272922,0.0441232926778183,0.1107139587402343,0.1652188734574751,0.2841083456245769,0.0851154327392578,0.2242637114091352,0.2556554149318769,0.1730366945266723,0.7333333333333333,0.0,0.2,0.0666666666666666,0.0,0.0,0.0,4.560377897525566
0.112693520479424,0.034573446718448,0.1063156127929687,0.1609984238942464,0.2710860539542364,0.0954211950302124,0.2322048087452733,0.2525309428711003,0.1756107807159423,0.7272727272727273,0.0,0.2045454545454545,0.0681818181818181,0.0,0.0,0.0,4.406695190692589
0.1065429349740346,0.0328879543145818,0.0968698263168335,0.1354287737294247,0.1009523337612418,0.1074179410934448,0.2033740611786538,0.1057262914582941,0.1795253753662109,0.75,0.0,0.25,0.0,0.0,0.0,0.0,5.021665938251295
0.0979111973120241,0.0294337843657156,0.0926597118377685,0.1350198416482834,0.0932388683753503,0.1062043905258178,0.2003628915669966,0.1053242396353504,0.1795253753662109,0.76,0.0,0.2,0.04,0.0,0.0,0.0,5.092800145201066
0.1029809980976338,0.0340821316628459,0.0931377410888671,0.1408521115779876,0.0939394207470889,0.1106206178665161,0.2046546240647634,0.112022826929453,0.1802252531051635,0.7755102040816326,0.0,0.1836734693877551,0.0408163265306122,0.0,0.0,0.0,4.988078515197822
0.1015486717224121,0.0333669653120867,0.0878918170928955,0.0623555183410644,0.0020747662845381,0.0611500740051269,0.1233235359191894,0.0546499063089643,0.12750244140625,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,9.730502706201412
0.0960451689633456,0.0252747064174167,0.0886551141738891,0.1597072236678179,0.1692432887392765,0.0705156326293945,0.2206595852261497,0.1608513117526557,0.1515479087829589,0.6363636363636364,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,4.747670700755478
0.1037892962610998,0.0277095684690132,0.0935015678405761,0.1343266823712517,0.1464177405462668,0.0762916803359985,0.2042030606951032,0.1393821396867461,0.1557973623275756,0.7209302325581395,0.0,0.1395348837209302,0.1395348837209302,0.0,0.0,0.0,5.013683537967042
0.1034616882150823,0.0274769865225961,0.0931109189987182,0.1374441828046526,0.1454512823731806,0.0777699947357177,0.208774821702824,0.1409021761882298,0.1567974090576172,0.7045454545454546,0.0,0.1363636363636363,0.1363636363636363,0.0227272727272727,0.0,0.0,4.9012414696730975
0.1185074806213379,0.0338023614980752,0.106566309928894,0.0647364854812622,0.0770465979216096,0.0363305807113647,0.1466554005940755,0.0635735168849536,0.1405529975891113,0.8,0.0,0.2,0.0,0.0,0.0,0.0,7.576339545698237
0.1216854155063629,0.0349262501171043,0.1068003177642822,0.1026878140189431,0.1205450278302505,0.0682737827301025,0.174696413675944,0.1143182469904907,0.1424117088317871,0.875,0.0,0.125,0.0,0.0,0.0,0.0,6.10583036149384
0.1000392436981201,0.0333945361613111,0.0859386920928955,0.1561012744903564,0.1626006351277049,0.084475040435791,0.2011242253439767,0.1538027281812227,0.15507173538208,0.75,0.0,0.25,0.0,0.0,0.0,0.0,5.682344535585153
0.1079275806744893,0.033788060989981,0.096245527267456,0.1071115851402282,0.1045494839227863,0.0846511125564575,0.1963102610214896,0.1044154874734892,0.1719822883605957,0.8333333333333334,0.0,0.125,0.0416666666666666,0.0,0.0,0.0,5.315454502683066
0.109181040809268,0.03212149196195,0.0980004072189331,0.1469643933432443,0.307760900902429,0.0705072879791259,0.2284185188572581,0.2867448497587363,0.1595907211303711,0.7857142857142857,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0,4.484707496692046
0.10829416343144,0.0304690738835775,0.096245527267456,0.1585325400034586,0.3052125133520313,0.0820207595825195,0.2291392291464456,0.2842105869978965,0.1638133525848388,0.7857142857142857,0.0,0.119047619047619,0.0714285714285714,0.0238095238095238,0.0,0.0,4.470601772199115
0.0990893657390887,0.0313389886688612,0.0960516929626464,0.0798454284667968,0.071927288445295,0.0466253757476806,0.1446475982666015,0.0709588478067893,0.1276106834411621,0.8571428571428571,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,7.445150073893299
0.1180922170964682,0.0354572863805122,0.1160976886749267,0.0796536115499643,0.074746003688744,0.0806317329406738,0.146372252702713,0.0740925885642981,0.1229834556579589,0.8048780487804879,0.0,0.1707317073170731,0.0,0.0,0.0,0.024390243902439,7.002693345724545
0.1132723418149081,0.0356220697680805,0.1018214225769043,0.1219012737274169,0.1881586743493274,0.0798213481903076,0.1808525085449218,0.1659030914844607,0.135483980178833,0.7857142857142857,0.0,0.1964285714285714,0.0,0.0,0.0,0.0178571428571428,5.6299015500186576
0.111686386960618,0.0344582135405372,0.1017000675201416,0.1562816756112235,0.2644327959763884,0.0797038078308105,0.2097912291263012,0.2386852098962343,0.1531004905700683,0.7708333333333334,0.0,0.2083333333333333,0.0,0.0,0.0,0.0208333333333333,4.8680614532738105
0.1109849257128579,0.0342112669880856,0.1004754304885864,0.1225907680315849,0.2047220120302817,0.0767381191253662,0.1802110065113414,0.1836215362298989,0.1555843353271484,0.75,0.0,0.2321428571428571,0.0,0.0,0.0,0.0178571428571428,5.649942464073301
0.1143619631017957,0.0394831805273434,0.1015352010726928,0.1183425366878509,0.1534264519437495,0.0729414224624633,0.1773718765803746,0.1378947716632049,0.1543424129486084,0.7719298245614035,0.0,0.2105263157894736,0.0,0.0,0.0,0.0175438596491228,5.738548649768101
0.1203084646486768,0.0429038262517079,0.1082122325897216,0.1400574710634019,0.1717547944462741,0.0763078927993774,0.1942394685745239,0.1585542914887828,0.1502137184143066,0.7647058823529411,0.0,0.196078431372549,0.0,0.0,0.0,0.0392156862745098,5.251249951853406
0.1188987255096435,0.0410833316138461,0.1039896011352539,0.1140096478345917,0.1049584464038337,0.0942049026489257,0.1796883168043913,0.1104421481099406,0.1508514881134033,0.8,0.0,0.1818181818181818,0.0,0.0,0.0,0.0181818181818181,5.668251206489275
0.1081877502740598,0.038797694655178,0.0943973064422607,0.120048068290533,0.0926657499171639,0.0827445983886718,0.1852599031784955,0.0974615702023834,0.1627688407897949,0.7307692307692307,0.0,0.1346153846153846,0.1346153846153846,0.0,0.0,0.0,5.503661751106908
0.1028884649276733,0.0377789700117757,0.0917170047760009,0.1189159209078008,0.0981261533566839,0.082385778427124,0.2015341933892697,0.1104448561291834,0.1661109924316406,0.64,0.0,0.14,0.18,0.0,0.0,0.04,5.06320116752771
0.0996028423309326,0.0344110239343317,0.0925767421722412,0.2228632665449573,0.4736844219593814,0.0907492637634277,0.2901710902943331,0.4545078229110852,0.1627585887908935,0.6285714285714286,0.0,0.1428571428571428,0.1714285714285714,0.0,0.0,0.0571428571428571,3.547602773459291
0.0985583066940307,0.035771925722389,0.0927327871322631,0.2559261492320469,0.4922563733378432,0.1158034801483154,0.3157117366790771,0.4716200729421748,0.1937258243560791,0.6875,0.0,0.1875,0.09375,0.0,0.0,0.03125,3.269622077957227
0.1040605725468816,0.0374325955165203,0.0926365852355957,0.2055257186293602,0.2953701580170263,0.093510627746582,0.2707488404379951,0.2903095007687155,0.1592713594436645,0.7567567567567568,0.0,0.1621621621621621,0.081081081081081,0.0,0.0,0.0,3.7960560647835977
0.0980428338050842,0.0287526118269788,0.0905910730361938,0.189751349389553,0.281691029616022,0.0957443714141845,0.2466909212943835,0.266557499718481,0.1620054244995117,0.75,0.0,0.2,0.0,0.0,0.0,0.05,4.157595343434216
0.0958577735083443,0.0267638323734437,0.0930820703506469,0.8736150741577149,2.123005402809108,0.0925019979476928,0.764670518728403,1.9031642130601536,0.1600284576416015,0.6428571428571429,0.0,0.2857142857142857,0.0,0.0,0.0,0.0714285714285714,1.4083491524087126
0.1023222778154456,0.0332769561023807,0.0935406684875488,0.1287106899988083,0.1608608315818281,0.0850832462310791,0.207929790019989,0.154501502067603,0.1602339744567871,0.48,0.16,0.24,0.12,0.0,0.0,0.0,5.009703835927154
0.1053611650699522,0.0323244446142234,0.0969066619873046,0.1137844793724291,0.1438020619764101,0.0781850814819336,0.1878097951412201,0.1362958487671664,0.1441999673843383,0.5853658536585366,0.0975609756097561,0.2195121951219512,0.0975609756097561,0.0,0.0,0.0,5.457649316050158
0.1047585010528564,0.0319175126826539,0.0969066619873046,0.1493694009007634,0.2811905031077257,0.0790443420410156,0.2048358470201492,0.2537386956728175,0.1333765983581543,0.673469387755102,0.0612244897959183,0.2040816326530612,0.0612244897959183,0.0,0.0,0.0,4.983665448132799
0.1054529573606408,0.0356836218821013,0.095672607421875,0.1425080173893978,0.2709482897652862,0.0735970735549926,0.2104572691815964,0.2530109259465213,0.1408834457397461,0.6875,0.0,0.2291666666666666,0.0833333333333333,0.0,0.0,0.0,4.852655361898932
0.1108939001957575,0.0375159441698537,0.0982136726379394,0.1413425771813643,0.1910228271475804,0.0624271631240844,0.2103393128577699,0.1919998497404215,0.1405491828918457,0.6666666666666666,0.0,0.2083333333333333,0.1041666666666666,0.0,0.0,0.0208333333333333,4.855376685742344
